file,mode,rule,result,duration
test_files_filters/DAISY/Daisy.sleec,conflict,16,unknown (TIMEOUT),20.015820264816284
test_files_filters/DAISY/Daisy.sleec,conflict,17,unknown (TIMEOUT),20.01120376586914
test_files_filters/DAISY/Daisy.sleec,conflict,18,unknown (TIMEOUT),20.003639936447144
test_files_filters/DAISY/Daisy.sleec,conflict,19,unknown (TIMEOUT),20.01619291305542
test_files_filters/DAISY/Daisy.sleec,conflict,20,unknown (TIMEOUT),20.008402347564697
test_files_filters/DAISY/Daisy.sleec,conflict,21,unknown (TIMEOUT),22.040419340133667
test_files_filters/DAISY/Daisy.sleec,conflict,22,unknown (TIMEOUT),22.28169083595276
test_files_filters/DAISY/Daisy.sleec,conflict,23,unknown (TIMEOUT),22.19508981704712
test_files_filters/DAISY/Daisy.sleec,conflict,24,unknown (TIMEOUT),20.005703687667847
test_files_filters/DAISY/Daisy.sleec,conflict,25,unknown (TIMEOUT),20.032971620559692
test_files_filters/DAISY/Daisy.sleec,concern,0,unknown (TIMEOUT),20.007243394851685
test_files_filters/DAISY/Daisy.sleec,concern,1,sat,0.7353999614715576
test_files_filters/DAISY/Daisy.sleec,concern,2,unknown (TIMEOUT),20.024848461151123
test_files_filters/DAISY/Daisy.sleec,concern,3,unknown (TIMEOUT),20.010315895080566
test_files_filters/DAISY/Daisy.sleec,concern,4,unknown (TIMEOUT),22.271901845932007
test_files_filters/DAISY/Daisy.sleec,concern,5,unknown (TIMEOUT),20.005067586898804
