file, mode, rule, result, duration
test_files/Autocar/Autocar.sleec, conflict, 12, sat, 0.0536961555480957
test_files/Autocar/Autocar.sleec, conflict, 13, sat, 0.05119657516479492
test_files/Autocar/Autocar.sleec, conflict, 14, sat, 0.05657243728637695
test_files/Autocar/Autocar.sleec, conflict, 15, sat, 0.07578325271606445
test_files/Autocar/Autocar.sleec, conflict, 16, sat, 0.0741720199584961
test_files/Autocar/Autocar.sleec, conflict, 17, sat, 0.0749826431274414
test_files/Autocar/Autocar.sleec, conflict, 18, sat, 0.15338540077209473
test_files/Autocar/Autocar.sleec, conflict, 19, sat, 0.10008835792541504
test_files/Autocar/Autocar.sleec, conflict, 20, sat, 0.17937636375427246
test_files/Autocar/Autocar.sleec, conflict, 21, sat, 0.10286378860473633
test_files/Autocar/Autocar.sleec, conflict, 22, sat, 0.11038732528686523
test_files/Autocar/Autocar.sleec, conflict, 23, sat, 0.08329629898071289
test_files/Autocar/Autocar.sleec, conflict, 24, sat, 0.062117815017700195
test_files/Autocar/Autocar.sleec, conflict, 25, sat, 0.11100244522094727
test_files/Autocar/Autocar.sleec, conflict, 26, sat, 0.10472917556762695
test_files/Autocar/Autocar.sleec, conflict, 0, sat, 0.15516424179077148
test_files/Autocar/Autocar.sleec, conflict, 1, sat, 0.09618043899536133
test_files/Autocar/Autocar.sleec, conflict, 2, sat, 0.07108950614929199
test_files/Autocar/Autocar.sleec, conflict, 3, sat, 0.09786844253540039
test_files/Autocar/Autocar.sleec, conflict, 4, sat, 0.08188724517822266
test_files/Autocar/Autocar.sleec, conflict, 5, sat, 0.07842135429382324
test_files/Autocar/Autocar.sleec, conflict, 6, sat, 0.06464934349060059
test_files/Autocar/Autocar.sleec, conflict, 7, sat, 0.061304569244384766
test_files/Autocar/Autocar.sleec, conflict, 8, sat, 0.045165300369262695
test_files/Autocar/Autocar.sleec, conflict, 9, sat, 0.06957674026489258
test_files/Autocar/Autocar.sleec, conflict, 10, sat, 0.07489871978759766
test_files/Autocar/Autocar.sleec, conflict, 11, sat, 0.0501399040222168
test_files/BSN/BSN.sleec, redundancy, 0, sat, 0.05600476264953613
test_files/BSN/BSN.sleec, redundancy, 1, sat, 0.04981207847595215
test_files/BSN/BSN.sleec, redundancy, 2, sat, 0.046767473220825195
test_files/BSN/BSN.sleec, redundancy, 3, sat, 0.04695415496826172
test_files/BSN/BSN.sleec, redundancy, 4, sat, 0.14012384414672852
test_files/BSN/BSN.sleec, redundancy, 5, sat, 0.16684532165527344
test_files/BSN/BSN.sleec, redundancy, 6, sat, 0.1506514549255371
test_files/BSN/BSN.sleec, redundancy, 7, sat, 0.17659783363342285
test_files/BSN/BSN.sleec, redundancy, 8, sat, 0.06482911109924316
test_files/BSN/BSN.sleec, redundancy, 9, sat, 0.06985163688659668
test_files/BSN/BSN.sleec, redundancy, 10, sat, 0.14539313316345215
test_files/BSN/BSN.sleec, redundancy, 11, sat, 0.15310287475585938
test_files/BSN/BSN.sleec, redundancy, 12, sat, 0.1489546298980713
test_files/BSN/BSN.sleec, redundancy, 13, sat, 0.05583763122558594
test_files/BSN/BSN.sleec, redundancy, 14, sat, 0.06301593780517578
test_files/BSN/BSN.sleec, redundancy, 15, sat, 0.10079598426818848
test_files/BSN/BSN.sleec, redundancy, 16, sat, 0.10477948188781738
test_files/BSN/BSN.sleec, redundancy, 17, sat, 0.1017448902130127
test_files/BSN/BSN.sleec, redundancy, 18, sat, 0.06873011589050293
test_files/BSN/BSN.sleec, redundancy, 19, sat, 0.1540522575378418
test_files/BSN/BSN.sleec, redundancy, 20, sat, 0.07962894439697266
test_files/BSN/BSN.sleec, redundancy, 21, sat, 0.06343579292297363
test_files/BSN/BSN.sleec, redundancy, 22, sat, 0.06095457077026367
test_files/BSN/BSN.sleec, redundancy, 23, sat, 0.06755924224853516
test_files/BSN/BSN.sleec, redundancy, 24, sat, 0.061446428298950195
test_files/BSN/BSN.sleec, redundancy, 25, sat, 0.09723877906799316
test_files/BSN/BSN.sleec, redundancy, 26, sat, 0.10654783248901367
test_files/BSN/BSN.sleec, redundancy, 27, sat, 0.16443657875061035
test_files/BSN/BSN.sleec, redundancy, 28, sat, 0.23932719230651855
test_files/BSN/BSN.sleec, conflict, 0, sat, 0.06106710433959961
test_files/BSN/BSN.sleec, conflict, 1, sat, 0.04773354530334473
test_files/BSN/BSN.sleec, conflict, 2, sat, 0.20009803771972656
test_files/BSN/BSN.sleec, conflict, 3, sat, 0.05978894233703613
test_files/BSN/BSN.sleec, conflict, 4, sat, 0.15765953063964844
test_files/BSN/BSN.sleec, conflict, 5, sat, 0.16108083724975586
test_files/BSN/BSN.sleec, conflict, 6, sat, 0.16347670555114746
test_files/BSN/BSN.sleec, conflict, 7, sat, 0.17719507217407227
test_files/BSN/BSN.sleec, conflict, 8, sat, 0.07689309120178223
test_files/BSN/BSN.sleec, conflict, 9, sat, 0.07939815521240234
test_files/BSN/BSN.sleec, conflict, 10, sat, 0.16679883003234863
test_files/BSN/BSN.sleec, conflict, 11, sat, 0.16771578788757324
test_files/BSN/BSN.sleec, conflict, 12, sat, 0.1657123565673828
test_files/BSN/BSN.sleec, conflict, 13, sat, 0.0702824592590332
test_files/BSN/BSN.sleec, conflict, 14, sat, 0.06468009948730469
test_files/BSN/BSN.sleec, conflict, 15, sat, 0.10478973388671875
test_files/BSN/BSN.sleec, conflict, 16, sat, 0.10878968238830566
test_files/BSN/BSN.sleec, conflict, 17, sat, 0.10959863662719727
test_files/BSN/BSN.sleec, conflict, 18, sat, 0.07520818710327148
test_files/BSN/BSN.sleec, conflict, 19, sat, 0.17700839042663574
test_files/BSN/BSN.sleec, conflict, 20, sat, 0.07614612579345703
test_files/BSN/BSN.sleec, conflict, 21, sat, 0.07370495796203613
test_files/BSN/BSN.sleec, conflict, 22, sat, 0.06893491744995117
test_files/BSN/BSN.sleec, conflict, 23, sat, 0.24861693382263184
test_files/BSN/BSN.sleec, conflict, 24, sat, 0.06828570365905762
test_files/BSN/BSN.sleec, conflict, 25, sat, 0.11318755149841309
test_files/BSN/BSN.sleec, conflict, 26, sat, 0.12233853340148926
test_files/BSN/BSN.sleec, conflict, 27, sat, 0.1822066307067871
test_files/BSN/BSN.sleec, conflict, 28, sat, 0.2698655128479004
test_files/BSN/BSN.sleec, conflict, 0, sat, 0.07236099243164062
test_files/BSN/BSN.sleec, conflict, 1, sat, 0.15739703178405762
test_files/BSN/BSN.sleec, conflict, 2, sat, 0.06632280349731445
test_files/BSN/BSN.sleec, conflict, 3, sat, 0.06843328475952148
test_files/BSN/BSN.sleec, conflict, 4, sat, 0.16156339645385742
test_files/BSN/BSN.sleec, conflict, 5, sat, 0.24439549446105957
test_files/BSN/BSN.sleec, conflict, 6, sat, 0.06555032730102539
test_files/BSN/BSN.sleec, conflict, 7, sat, 0.060590267181396484
test_files/BSN/BSN.sleec, conflict, 8, sat, 0.07390928268432617
test_files/BSN/BSN-corrected.sleec, redundancy, 0, sat, 0.06261348724365234
test_files/BSN/BSN-corrected.sleec, redundancy, 1, sat, 0.05465579032897949
test_files/BSN/BSN-corrected.sleec, redundancy, 2, sat, 0.0506443977355957
test_files/BSN/BSN-corrected.sleec, redundancy, 3, sat, 0.050977230072021484
test_files/BSN/BSN-corrected.sleec, redundancy, 4, sat, 0.14609360694885254
test_files/BSN/BSN-corrected.sleec, redundancy, 5, sat, 0.1661210060119629
test_files/BSN/BSN-corrected.sleec, redundancy, 6, sat, 0.16385769844055176
test_files/BSN/BSN-corrected.sleec, redundancy, 7, sat, 0.17141127586364746
test_files/BSN/BSN-corrected.sleec, redundancy, 8, sat, 0.06636619567871094
test_files/BSN/BSN-corrected.sleec, redundancy, 9, sat, 0.07590317726135254
test_files/BSN/BSN-corrected.sleec, redundancy, 10, sat, 0.15777587890625
test_files/BSN/BSN-corrected.sleec, redundancy, 11, sat, 0.15234994888305664
test_files/BSN/BSN-corrected.sleec, redundancy, 12, sat, 0.1589677333831787
test_files/BSN/BSN-corrected.sleec, redundancy, 13, sat, 0.06259322166442871
test_files/BSN/BSN-corrected.sleec, redundancy, 14, sat, 0.06111645698547363
test_files/BSN/BSN-corrected.sleec, redundancy, 15, sat, 0.09942102432250977
test_files/BSN/BSN-corrected.sleec, redundancy, 16, sat, 0.10253047943115234
test_files/BSN/BSN-corrected.sleec, redundancy, 17, sat, 0.11124944686889648
test_files/BSN/BSN-corrected.sleec, redundancy, 18, sat, 0.0813143253326416
test_files/BSN/BSN-corrected.sleec, redundancy, 19, sat, 0.16025209426879883
test_files/BSN/BSN-corrected.sleec, redundancy, 20, sat, 0.08578324317932129
test_files/BSN/BSN-corrected.sleec, redundancy, 21, sat, 0.07480025291442871
test_files/BSN/BSN-corrected.sleec, redundancy, 22, sat, 0.05895876884460449
test_files/BSN/BSN-corrected.sleec, redundancy, 23, sat, 0.07275748252868652
test_files/BSN/BSN-corrected.sleec, redundancy, 24, sat, 0.07133674621582031
test_files/BSN/BSN-corrected.sleec, redundancy, 25, sat, 0.07801413536071777
test_files/BSN/BSN-corrected.sleec, redundancy, 26, sat, 0.10011029243469238
test_files/BSN/BSN-corrected.sleec, redundancy, 27, sat, 0.1074683666229248
test_files/BSN/BSN-corrected.sleec, redundancy, 28, sat, 0.16540288925170898
test_files/BSN/BSN-corrected.sleec, redundancy, 29, sat, 0.25147008895874023
test_files/BSN/BSN-corrected.sleec, redundancy, 30, sat, 0.06229090690612793
test_files/BSN/BSN-corrected.sleec, redundancy, 31, sat, 0.08085179328918457
test_files/BSN/BSN-corrected.sleec, conflict, 0, sat, 0.06327176094055176
test_files/BSN/BSN-corrected.sleec, conflict, 1, sat, 0.05209517478942871
test_files/BSN/BSN-corrected.sleec, conflict, 2, sat, 0.21106815338134766
test_files/BSN/BSN-corrected.sleec, conflict, 3, sat, 0.05486178398132324
test_files/BSN/BSN-corrected.sleec, conflict, 4, sat, 0.16114377975463867
test_files/BSN/BSN-corrected.sleec, conflict, 5, sat, 0.16728758811950684
test_files/BSN/BSN-corrected.sleec, conflict, 6, sat, 0.17404890060424805
test_files/BSN/BSN-corrected.sleec, conflict, 7, sat, 0.17084217071533203
test_files/BSN/BSN-corrected.sleec, conflict, 8, sat, 0.08403301239013672
test_files/BSN/BSN-corrected.sleec, conflict, 9, sat, 0.0850224494934082
test_files/BSN/BSN-corrected.sleec, conflict, 10, sat, 0.17438769340515137
test_files/BSN/BSN-corrected.sleec, conflict, 11, sat, 0.16759490966796875
test_files/BSN/BSN-corrected.sleec, conflict, 12, sat, 0.18752431869506836
test_files/BSN/BSN-corrected.sleec, conflict, 13, sat, 0.0740656852722168
test_files/BSN/BSN-corrected.sleec, conflict, 14, sat, 0.07897830009460449
test_files/BSN/BSN-corrected.sleec, conflict, 15, sat, 0.11391639709472656
test_files/BSN/BSN-corrected.sleec, conflict, 16, sat, 0.1157388687133789
test_files/BSN/BSN-corrected.sleec, conflict, 17, sat, 0.11269283294677734
test_files/BSN/BSN-corrected.sleec, conflict, 18, sat, 0.08291006088256836
test_files/BSN/BSN-corrected.sleec, conflict, 19, sat, 0.1750648021697998
test_files/BSN/BSN-corrected.sleec, conflict, 20, sat, 0.09853339195251465
test_files/BSN/BSN-corrected.sleec, conflict, 21, sat, 0.08978915214538574
test_files/BSN/BSN-corrected.sleec, conflict, 22, sat, 0.07694244384765625
test_files/BSN/BSN-corrected.sleec, conflict, 23, sat, 0.2708122730255127
test_files/BSN/BSN-corrected.sleec, conflict, 24, sat, 0.07988309860229492
test_files/BSN/BSN-corrected.sleec, conflict, 25, sat, 0.08293628692626953
test_files/BSN/BSN-corrected.sleec, conflict, 26, sat, 0.11604070663452148
test_files/BSN/BSN-corrected.sleec, conflict, 27, sat, 0.12150216102600098
test_files/BSN/BSN-corrected.sleec, conflict, 28, sat, 0.18105745315551758
test_files/BSN/BSN-corrected.sleec, conflict, 29, sat, 0.2883288860321045
test_files/BSN/BSN-corrected.sleec, conflict, 30, sat, 0.08127260208129883
test_files/BSN/BSN-corrected.sleec, conflict, 31, sat, 0.09136128425598145
test_files/BSN/BSN-corrected.sleec, conflict, 0, sat, 0.0845491886138916
test_files/BSN/BSN-corrected.sleec, conflict, 1, sat, 0.0604860782623291
test_files/BSN/BSN-corrected.sleec, conflict, 2, sat, 0.0615999698638916
test_files/BSN/BSN-corrected.sleec, conflict, 3, sat, 0.07717347145080566
test_files/BSN/BSN-corrected.sleec, conflict, 4, sat, 0.16559767723083496
test_files/BSN/BSN-corrected.sleec, conflict, 5, sat, 0.24317550659179688
test_files/BSN/BSN-corrected.sleec, conflict, 6, sat, 0.07798647880554199
test_files/BSN/BSN-corrected.sleec, conflict, 7, sat, 0.07698535919189453
test_files/BSN/BSN-corrected.sleec, conflict, 8, sat, 0.0820314884185791
test_files/DAISY/Daisy-corrected.sleec, redundancy, 0, sat, 0.043831825256347656
test_files/DAISY/Daisy-corrected.sleec, redundancy, 1, sat, 0.036538124084472656
test_files/DAISY/Daisy-corrected.sleec, redundancy, 2, sat, 0.032805681228637695
test_files/DAISY/Daisy-corrected.sleec, redundancy, 3, sat, 0.03531479835510254
test_files/DAISY/Daisy-corrected.sleec, redundancy, 4, sat, 0.04337906837463379
test_files/DAISY/Daisy-corrected.sleec, redundancy, 5, sat, 0.04564642906188965
test_files/DAISY/Daisy-corrected.sleec, redundancy, 6, sat, 0.03640580177307129
test_files/DAISY/Daisy-corrected.sleec, redundancy, 7, sat, 0.04911208152770996
test_files/DAISY/Daisy-corrected.sleec, redundancy, 8, sat, 0.037473440170288086
test_files/DAISY/Daisy-corrected.sleec, redundancy, 9, sat, 0.039067745208740234
test_files/DAISY/Daisy-corrected.sleec, redundancy, 10, sat, 0.10903024673461914
test_files/DAISY/Daisy-corrected.sleec, redundancy, 11, sat, 0.05135989189147949
test_files/DAISY/Daisy-corrected.sleec, redundancy, 12, sat, 0.04120612144470215
test_files/DAISY/Daisy-corrected.sleec, redundancy, 13, sat, 0.047914981842041016
test_files/DAISY/Daisy-corrected.sleec, redundancy, 14, sat, 0.08758354187011719
test_files/DAISY/Daisy-corrected.sleec, redundancy, 15, sat, 0.08873915672302246
test_files/DAISY/Daisy-corrected.sleec, redundancy, 16, sat, 0.04025721549987793
test_files/DAISY/Daisy-corrected.sleec, redundancy, 17, sat, 0.03686046600341797
test_files/DAISY/Daisy-corrected.sleec, redundancy, 18, sat, 0.08183073997497559
test_files/DAISY/Daisy-corrected.sleec, redundancy, 19, sat, 0.08424043655395508
test_files/DAISY/Daisy-corrected.sleec, redundancy, 20, sat, 0.09380769729614258
test_files/DAISY/Daisy-corrected.sleec, redundancy, 21, sat, 0.04005312919616699
test_files/DAISY/Daisy-corrected.sleec, redundancy, 22, sat, 0.08850431442260742
test_files/DAISY/Daisy-corrected.sleec, redundancy, 23, sat, 0.04304099082946777
test_files/DAISY/Daisy-corrected.sleec, redundancy, 24, sat, 0.13517498970031738
test_files/DAISY/Daisy-corrected.sleec, redundancy, 25, sat, 0.1160726547241211
test_files/DAISY/Daisy-corrected.sleec, redundancy, 26, sat, 0.08865141868591309
test_files/DAISY/Daisy-corrected.sleec, redundancy, 27, sat, 0.0893716812133789
test_files/DAISY/Daisy-corrected.sleec, redundancy, 28, sat, 0.04428529739379883
test_files/DAISY/Daisy-corrected.sleec, redundancy, 29, sat, 0.045567989349365234
test_files/DAISY/Daisy-corrected.sleec, redundancy, 30, sat, 0.04545474052429199
test_files/DAISY/Daisy-corrected.sleec, redundancy, 31, sat, 0.13384199142456055
test_files/DAISY/Daisy-corrected.sleec, conflict, 0, sat, 0.04218149185180664
test_files/DAISY/Daisy-corrected.sleec, conflict, 1, sat, 0.03072524070739746
test_files/DAISY/Daisy-corrected.sleec, conflict, 2, sat, 0.02988600730895996
test_files/DAISY/Daisy-corrected.sleec, conflict, 3, sat, 0.030121564865112305
test_files/DAISY/Daisy-corrected.sleec, conflict, 4, sat, 0.04680156707763672
test_files/DAISY/Daisy-corrected.sleec, conflict, 5, sat, 0.04827237129211426
test_files/DAISY/Daisy-corrected.sleec, conflict, 6, sat, 0.04118800163269043
test_files/DAISY/Daisy-corrected.sleec, conflict, 7, sat, 0.051035165786743164
test_files/DAISY/Daisy-corrected.sleec, conflict, 8, sat, 0.03941464424133301
test_files/DAISY/Daisy-corrected.sleec, conflict, 9, sat, 0.0413508415222168
test_files/DAISY/Daisy-corrected.sleec, conflict, 10, sat, 0.11462926864624023
test_files/DAISY/Daisy-corrected.sleec, conflict, 11, sat, 0.04529452323913574
test_files/DAISY/Daisy-corrected.sleec, conflict, 12, sat, 0.04572749137878418
test_files/DAISY/Daisy-corrected.sleec, conflict, 13, sat, 0.05280923843383789
test_files/DAISY/Daisy-corrected.sleec, conflict, 14, sat, 0.09001588821411133
test_files/DAISY/Daisy-corrected.sleec, conflict, 15, sat, 0.11910653114318848
test_files/DAISY/Daisy-corrected.sleec, conflict, 16, sat, 0.058051347732543945
test_files/DAISY/Daisy-corrected.sleec, conflict, 17, sat, 0.04389762878417969
test_files/DAISY/Daisy-corrected.sleec, conflict, 18, sat, 0.08481431007385254
test_files/DAISY/Daisy-corrected.sleec, conflict, 19, sat, 0.09141826629638672
test_files/DAISY/Daisy-corrected.sleec, conflict, 20, sat, 0.09081292152404785
test_files/DAISY/Daisy-corrected.sleec, conflict, 21, sat, 0.045841217041015625
test_files/DAISY/Daisy-corrected.sleec, conflict, 22, sat, 0.08965682983398438
test_files/DAISY/Daisy-corrected.sleec, conflict, 23, sat, 0.04721975326538086
test_files/DAISY/Daisy-corrected.sleec, conflict, 24, sat, 0.12042355537414551
test_files/DAISY/Daisy-corrected.sleec, conflict, 25, sat, 0.13262438774108887
test_files/DAISY/Daisy-corrected.sleec, conflict, 26, sat, 0.0916280746459961
test_files/DAISY/Daisy-corrected.sleec, conflict, 27, sat, 0.09216475486755371
test_files/DAISY/Daisy-corrected.sleec, conflict, 28, sat, 0.05306434631347656
test_files/DAISY/Daisy-corrected.sleec, conflict, 29, sat, 0.04452037811279297
test_files/DAISY/Daisy-corrected.sleec, conflict, 30, sat, 0.04324984550476074
test_files/DAISY/Daisy-corrected.sleec, conflict, 31, sat, 0.137284517288208
test_files/DAISY/Daisy-corrected.sleec, conflict, 0, sat, 0.05620145797729492
test_files/DAISY/Daisy-corrected.sleec, conflict, 1, sat, 0.041951894760131836
test_files/DAISY/Daisy-corrected.sleec, conflict, 2, sat, 0.09343123435974121
test_files/DAISY/Daisy-corrected.sleec, conflict, 3, sat, 0.10416340827941895
test_files/DAISY/Daisy-corrected.sleec, conflict, 4, sat, 0.1382904052734375
test_files/DAISY/Daisy-corrected.sleec, conflict, 5, sat, 0.09790992736816406
test_files/DAISY/Daisy.sleec, redundancy, 0, sat, 0.04561448097229004
test_files/DAISY/Daisy.sleec, redundancy, 1, sat, 0.03703904151916504
test_files/DAISY/Daisy.sleec, redundancy, 2, sat, 0.03277850151062012
test_files/DAISY/Daisy.sleec, redundancy, 3, sat, 0.034433841705322266
test_files/DAISY/Daisy.sleec, redundancy, 4, sat, 0.03566408157348633
test_files/DAISY/Daisy.sleec, redundancy, 5, sat, 0.0350346565246582
test_files/DAISY/Daisy.sleec, redundancy, 6, sat, 0.04358386993408203
test_files/DAISY/Daisy.sleec, redundancy, 7, sat, 0.041348934173583984
test_files/DAISY/Daisy.sleec, redundancy, 8, sat, 0.03716421127319336
test_files/DAISY/Daisy.sleec, redundancy, 9, sat, 0.16500449180603027
test_files/DAISY/Daisy.sleec, redundancy, 10, sat, 0.048218488693237305
test_files/DAISY/Daisy.sleec, redundancy, 11, sat, 0.039581298828125
test_files/DAISY/Daisy.sleec, redundancy, 12, sat, 0.0467984676361084
test_files/DAISY/Daisy.sleec, redundancy, 13, sat, 0.0714414119720459
test_files/DAISY/Daisy.sleec, redundancy, 14, sat, 0.15421390533447266
test_files/DAISY/Daisy.sleec, redundancy, 15, sat, 0.03782534599304199
test_files/DAISY/Daisy.sleec, redundancy, 16, sat, 0.03790545463562012
test_files/DAISY/Daisy.sleec, redundancy, 17, sat, 0.06010794639587402
test_files/DAISY/Daisy.sleec, redundancy, 18, sat, 0.03988146781921387
test_files/DAISY/Daisy.sleec, redundancy, 19, sat, 0.07312536239624023
test_files/DAISY/Daisy.sleec, redundancy, 20, sat, 0.04485297203063965
test_files/DAISY/Daisy.sleec, redundancy, 21, sat, 0.1263871192932129
test_files/DAISY/Daisy.sleec, redundancy, 22, sat, 0.22259974479675293
test_files/DAISY/Daisy.sleec, redundancy, 23, sat, 0.20946025848388672
test_files/DAISY/Daisy.sleec, redundancy, 24, sat, 0.06424307823181152
test_files/DAISY/Daisy.sleec, redundancy, 25, sat, 0.06638669967651367
test_files/DAISY/Daisy.sleec, conflict, 0, sat, 0.03835010528564453
test_files/DAISY/Daisy.sleec, conflict, 1, sat, 0.026799440383911133
test_files/DAISY/Daisy.sleec, conflict, 2, sat, 0.03341197967529297
test_files/DAISY/Daisy.sleec, conflict, 3, sat, 0.027642011642456055
test_files/DAISY/Daisy.sleec, conflict, 4, sat, 0.04078984260559082
test_files/DAISY/Daisy.sleec, conflict, 5, sat, 0.04366803169250488
test_files/DAISY/Daisy.sleec, conflict, 6, sat, 0.04705500602722168
test_files/DAISY/Daisy.sleec, conflict, 7, sat, 0.040610313415527344
test_files/DAISY/Daisy.sleec, conflict, 8, sat, 0.040906429290771484
test_files/DAISY/Daisy.sleec, conflict, 9, sat, 0.19928669929504395
test_files/DAISY/Daisy.sleec, conflict, 10, sat, 0.04407644271850586
test_files/DAISY/Daisy.sleec, conflict, 11, sat, 0.04339146614074707
test_files/DAISY/Daisy.sleec, conflict, 12, sat, 0.05016803741455078
test_files/DAISY/Daisy.sleec, conflict, 13, sat, 0.06159782409667969
test_files/DAISY/Daisy.sleec, conflict, 14, sat, 0.20976614952087402
test_files/DAISY/Daisy.sleec, conflict, 15, sat, 0.05605959892272949
test_files/DAISY/Daisy.sleec, conflict, 16, sat, 0.04178619384765625
test_files/DAISY/Daisy.sleec, conflict, 17, sat, 0.07349681854248047
test_files/DAISY/Daisy.sleec, conflict, 18, sat, 0.042778730392456055
test_files/DAISY/Daisy.sleec, conflict, 19, sat, 0.07969379425048828
test_files/DAISY/Daisy.sleec, conflict, 20, sat, 0.040117502212524414
test_files/DAISY/Daisy.sleec, conflict, 21, sat, 0.20229101181030273
test_files/DAISY/Daisy.sleec, conflict, 22, sat, 0.21036314964294434
test_files/DAISY/Daisy.sleec, conflict, 23, sat, 0.21825027465820312
test_files/DAISY/Daisy.sleec, conflict, 24, sat, 0.06714773178100586
test_files/DAISY/Daisy.sleec, conflict, 25, sat, 0.06912112236022949
test_files/DAISY/Daisy.sleec, conflict, 0, sat, 0.050748348236083984
test_files/DAISY/Daisy.sleec, conflict, 1, sat, 0.033661842346191406
test_files/DAISY/Daisy.sleec, conflict, 2, sat, 0.059828758239746094
test_files/DAISY/Daisy.sleec, conflict, 3, sat, 0.07317614555358887
test_files/DAISY/Daisy.sleec, conflict, 4, sat, 0.19289875030517578
test_files/DAISY/Daisy.sleec, conflict, 5, sat, 0.06563258171081543
